80448,62036.4,63025.8,62481,64105.8,61162.6,62805.9,60509.9,45213.1,60801.1,57153.9,61805.1,62722,63478.3,61984,63259.8,64032.2,62348.7,62208.7,60999.6,62598.2,62946.4,63562.8,60348.7,59212.7,63619.7,61937.1,59642.9,64570,63680.3,63129.7,58844.5,61051.9,48121,59259,57321.7,48629.3,57760.5,64381.4,61221.4,62964,64882.6,63842,63568.7,62954.9,63435.6,63283.7,61933,47675.7,62653.1,61146.7,62419.6,62470.9,60504.2,62889.7,62692.2,60883.9,59126,58616.4,61223.9,61746.1,61835,62750.1,62470.3,62106.2,61393,62345.5,63035.2,60266.8,62255.8,62421.9,63158.3,63477.5,62943.5,61374.1,61676,62004.2,62258.1,47998.9,53516.4,62591.4,63150.5,61217,61526.7,61392.5,62679,62537.9,60928.8,62608.6,62436.7,61514.7,61803.8,62301.4,62973,61274.6,60527.1,62166,62962.8,61734.7,61964.6,60713.4,60907.7,63627.5,62921.6,62037,45380.9,62728.8,60514.7,63219.5,61802.5,61721,59834.5,61955,62385.5,62480.1,60626.9,62213.5,62301.6,61831,62074.3,60952,61728.2,61143,61573.8,53079.8,46145.5,61628.8,55343.8,62208.7,55465.5,49311.6,63913.8,62052.1,61414.1,48246.6,62278.2,60097.3,62553,60703.4,62206.3,63897.4,61794.6,65415.6,62380.6,64493.5,42072.2,47298.1,44591.8,62603.7,0,60464.6,61436.4,55238.8,60697.3,54917.5,61230.5,62121.2,61938,61569.8,63737.8,62830.1,62378.3,63269.1,62156.4,62815.2,62678.8,62019.5,61497.2,60120.1,62316.4,63569.8,62838.7,62492.6,61372.9,62394,62757.7,62673.5,60486.4,62140.7,62246.5,61847.2,62000.4,60903.3,63653.4,60872.1,63859.4,62285.6,61498,61003.5,59588.9,58920.5,61933.9,56541.4,56413.7,53563,61248.4,61595.4,62630.3,62945.6,62853.8,61425.5,64146.9,62451.1,62641,62605.3,62035.5,61629.7,59990.2,63346.4,61430.8,63262,62894.4,61900.3,63188.2,62715.2,61605.7,62723.4,62115.4,61173.9,61330.7,62081.6,42567.3,48054.6,61917.7,42179.3,55034.7,61886,62557.4,62245.3,54460.7,61970.4,61615.9,63125,62630.3,59339.7,49303.8,48916.4,48682.2,62542.7,63638.9,63193.5,63270.7,62751.1,62138.4,63296.1,64887.1
80463,52618.3,48617.4,49268.1,51521.1,51595.7,49355.5,50416.4,58301.6,49381.4,60842.3,49764.4,50955.7,50626.9,50143.1,50577.7,48449.9,48454.6,50281,50507.2,49164.2,49099.2,56353.1,57016.1,51274.8,52884,56328.4,55396.2,55392.7,55203.9,54617.5,52852.6,55430.9,61868.4,49943,53509.2,61473.6,50813.4,50288.9,54274.7,49592.8,53323.6,53237.3,49653.9,48265,52462.7,49337.5,50886.1,58778.4,49616.7,49305.8,53732.7,53956.8,48494.5,48835.1,49431.7,50696.4,55034.1,57242.5,49524.6,51306.7,51890.2,50515,51051.4,50437.7,51715.8,53118.9,49950.5,50807.5,51179.7,57260.1,51629.5,50321.7,48985.5,53218.6,49540.7,50769.3,51182.6,59658.5,54022.2,48293.3,48204.1,51726.2,53232.3,51382,49693.9,48621.7,52639.4,53585.5,49169.9,48776.4,49404,50034.8,49359.1,55344.3,50057.6,51024.6,51626.5,50787.2,51327.6,51772.9,51336.8,49198.1,49300.3,52782,62594.8,48586.9,53507.1,53125.8,48592.7,48815,54929,48132.2,48853.8,49764,48676.1,51353.5,47410.1,48477.7,49092.7,51140.2,47872.5,48465.4,48878.9,55003.7,59847.8,48848.3,52327.1,51177.7,52876.8,60543.7,49927.4,47632.4,53544.3,60527.4,49655.5,50037.7,49427.2,51041.8,48652,51017.1,50210.1,52870.8,49045.6,51695.3,60246.2,58029.7,59419.7,48719.7,60464.6,0,47452.2,54133.4,50433.6,52471.4,51133.9,47583,48149,53152.7,49727.8,50637,49768.5,48938.5,48128.3,50533.1,49359,49599.7,48013.1,50561.7,48300.1,51278.1,49645.9,52134.1,50738.1,49009.7,49221.6,49380.2,49977.2,48716.6,47283.8,48096.2,51121.9,49756.9,51542.6,55989.4,48373.1,52522.4,49056.6,53554.8,54857.2,52220.7,51133.3,54356.7,54114.2,54349.2,48711.8,50599.5,51065.9,53824,50169.6,51341.5,53352.8,53845.9,49246.8,51568.4,50974,51423.9,54898.7,46773.8,54798.8,49822.9,51310,52386,49885.1,53065,52238.7,49783,49440.2,49835.7,49026.9,49495.3,60397.6,56147.9,49501.6,60639.9,51674.9,50682.8,48939.8,52831.3,57025.5,47682,51622.9,51543.7,51863.3,57591.7,60783.6,59747.1,60792.2,50995.3,53737.5,52092.2,52328.6,51564.2,51136.8,51460.7,55126.7
80465,51421.9,46646.6,49977.5,50444.5,52495.8,50238.3,52347.3,58744,47950.6,61282.3,51493.2,51345.7,51875.4,52166.2,50771.4,50271.3,47796,51886.5,51399.1,49229,49716.8,58058.1,57746.4,51674.1,54294,55848.2,55322,55787.8,57036.4,56557.7,51479.2,57303,61826.5,50486.4,54971.1,62080,51080.1,48986.5,51422.2,49463.6,51895.9,52003.9,50619.9,48650.4,51388.3,51167.8,49524.6,61219.3,48647.2,49640.4,53887.4,52636.3,49398.3,48029.4,49125.2,50808.4,55748.9,59074.6,50445.9,51901.8,52589.5,50302.8,52532.5,51062.1,53079.9,52516.2,51578.4,51630.4,50402.7,55846.6,52577.3,50773.1,48342.8,54999.9,48793.4,51222,51759.1,61030.8,54597.2,48836,49204.5,51140.6,52400.7,50567,48184,50787.8,53550.6,53253.7,49767.9,47985.1,49632.4,50207.6,47508.1,54419.1,49452.6,51490.6,51172.2,50554.7,50168.9,49635.5,52269.5,50917.3,49803.1,52378.3,64328,48609.4,52477.6,52864.2,49206.4,50392,54969,47739.3,49243,50032.7,48483.8,52627.7,47495.4,47284.4,50015,50798.8,49379.9,47558,50186.5,55329.7,60762.4,48046.7,53789.7,51152.5,53664.9,61586.5,50368.9,47523,53309.7,61306.5,51413.9,50109.8,48870.4,51117.3,49115.9,49370.7,48872.8,53369.6,50820.9,51687.3,61896,59970.9,59760.4,48045.9,61436.4,47452.2,0,54644,51050.5,52377.3,51598.2,49260,50368.7,52829.4,51205.2,50052.7,50233.5,48727.3,49158.4,49205.4,47614.2,49345.6,49027.4,50266.2,49214.3,51071.2,50294.3,52097.7,52578.9,47905.8,50323.5,51857.6,50408.9,52174.2,48716.6,48736.6,50195,50250.7,52968.2,56498.1,48873,52488.3,49737.3,52900.6,54590.1,51890.1,51447.1,54995.7,53835,54170,47579.3,51225.1,51071.9,53800.1,51073.8,51542.3,54178.3,52502.3,48432,52048.1,51502.1,51490.5,55721.7,47735.5,53322.9,49510.1,53157.7,51286,50448.6,52506.3,51139.4,49985.3,49548.9,51212.6,49605.3,51814.9,61775.7,56837.3,48988.7,61071.7,52353.6,50725.8,46317.8,51785.6,57021.9,49998.7,51146.8,51881,52451.5,57933,62728.4,61950.5,61966.2,52338,53833.3,50566.9,54093.8,51608.6,50905.4,52868.8,55576.7
80468,54968.5,53673.4,54486.2,57751.8,54601.3,55973.9,54963.6,54349.8,53268.2,59896.3,54736.8,55104.4,56152.1,54181.9,55857.5,55191.5,54739.2,55815.1,55925.9,55073.9,53595.5,60802.1,56882.6,53521.2,57935.5,60511.8,57071.1,60826.1,59595.2,59546.7,55729.8,57896.5,56350.8,53356.7,54469.8,57343.8,52803.3,57006.7,56093.3,56412.5,59501.1,57238.2,55691.4,53310.2,55614.4,54580.2,56235.1,54573.2,54426,55030.3,57735.4,55940.8,53300.9,55777.8,54889.2,55273.7,58117.7,57271.5,52590.4,55604.5,55036.1,54387.5,54320,52483.3,57005.5,56352.2,53967.5,55093.2,56647.4,59237.4,56745.1,55354.2,54729.3,57788.9,54524.6,55933.6,55143.1,55084.4,52823.1,53381.2,56192.2,54925.5,56297.7,55064.8,55567.8,53855.8,56693,58089.6,55161.2,53492.4,55524,56212.5,55043.6,58932.5,54469.1,55358,51919.7,50944.4,50739,50211.9,51261.1,55743.9,55103.6,57055.4,52722.2,54889.3,54616.4,57790.2,54821.4,53226.1,56849.4,52948.1,50702,56113.9,52943.4,56550.7,54969,53414,54747.4,54588,54135.1,52573,54878.4,54044.2,55532.2,53053.9,54277.8,57416.2,54751.9,56968.3,55298.2,53729,54279.3,56385.5,55983.2,54422,55601.7,55740,55394.7,55990.1,54824.9,55059.9,51761.7,56951.9,53050.2,52008.4,54620.9,55871.9,55238.8,54133.4,54644,0,50557.2,41313.4,55094.1,53612.3,54269.2,55560.4,55318.3,54728.4,54132.5,54956.3,52086.2,54934,54719.3,53825,53490.8,50783.6,54859.4,56615.2,55658.7,56326.3,54260.9,54123.2,53550.6,52383.9,54729.9,53531.2,53792.6,54063.7,51758.7,54052.1,57154.4,58316,55477.9,53092.1,52163.6,56274.4,54446,50679.6,48716,54064.2,43463.4,40476.4,54383,55296.5,57021.5,56906,55910.3,54711.9,57555,57486.6,55219.1,55645.7,54829.4,55268.2,57153.5,54347.3,58246.1,56334.9,56797.2,55140.8,56604.1,56794.8,56385.3,56317.4,53676.9,55120.3,54031.9,56213.4,53405.8,53682.4,54240.9,51958.2,43074.9,54362.8,53490.3,55989.2,54095.6,53333.9,54174.9,56372.5,58446.9,58292.3,56939.2,56936.9,56865.9,54996.3,59159.2,55803.5,59168.5,55150.7,56352.8,56215.5,59326.9
80470,50796.5,51642.9,50391.4,51673.3,50906.2,50190.7,52035.4,57971.5,50497.1,60835.4,53375,51256.1,52146.2,50909.6,50582.2,50618.1,49150.9,53040.7,52746.4,51027.2,51650.4,56607.3,57383.4,52898.1,54845.8,57044.1,56256.4,57427.2,57875.8,57679.3,52113,55782.8,61133.6,50966.5,55006.8,61327.5,52191.3,51639.8,53526.6,50903.3,55350.5,53486.2,49975.9,49210.3,52609,49254.1,51610.9,59674.6,51417.9,51010.7,55770.3,53511,49104,50310.9,50412.9,52566.6,55808.1,56934.6,50682.9,51586.9,51997.7,50098.2,52795.9,52884.8,52693.5,53819,51630,51856.6,53679.5,57129.4,52746.7,49265.5,50276.7,55050.1,49289,53090,51867.4,59650.9,55590.8,51378.4,51580.1,50987.4,54492.5,51933.8,51258.6,49672.2,53400.2,53436.1,50877.3,50919.3,51403,51980.9,50709.7,54892.5,50844,51068.2,53332.9,51282.3,51848.4,51295.4,52199.6,49249.6,50575.8,53702.5,62239.5,49499.1,51636.1,54108.3,50589.7,50052.6,53953.9,49006.6,48608.9,50877.2,49559,53527.7,49756.5,50175.1,50954.7,51427,49495.9,50633.3,51096,55233.9,59586.8,48926.3,54915.1,52284.3,54657,60371,52076.6,47877.7,53119,60730.1,52500,50612.6,52014,53310.8,50491.7,52163.4,49718.8,53787.2,51214.5,51462.9,59685.2,59003.1,58399.7,50564.6,60697.3,50433.6,51050.5,50557.2,0,49342.6,51981,51367.6,49240.9,53403.9,51448.3,51732.5,51521.4,50163.5,50128.8,49347.3,48933.7,49960.1,48566.3,51168.5,48710.7,51889.7,49403.6,54299.9,52132.2,49921.8,51765,52435.6,52187,50457,50188.6,51056.3,52792,50423.4,53010.4,56567.4,50098.7,53312.2,50556.2,54218.1,54573.4,51524.6,50317,53905,51920.4,51544.8,49204.5,52110.5,50697.6,55155.9,53755.4,51854.6,52142.9,53432,51220.8,52214.4,50917,53142.6,55970.4,49625.7,57135.8,51486.9,54842.5,50698.4,51750,53979.4,52403.8,51793.3,50795.3,50213,50852.4,52051.7,59802.4,55780,50388.2,58963.7,50052.4,51428.4,49906.5,53056.1,55931.7,50006.4,50779.9,52241.7,54055.1,59076.1,61117.6,60190.5,60793.3,53972.8,56204.2,53614.4,54637.1,51467.5,50772.5,52245.2,55878.3
80472,53722.5,52454.9,53541.6,55831.3,55109.3,54346.4,54177.1,54122.5,51947.2,59583.2,54454.2,54673.9,55313,53868.4,55511.3,54495.4,53689.2,55193.2,55000,54545.1,54053.8,59977.9,56971.1,52976.5,56691,58053.6,56494.6,58609.7,58095.4,57773.3,54368.1,57588.6,56997.6,52503.7,55049.3,57515.6,52856.3,55912.4,54395.7,54525.8,58200.1,57113.1,53918.4,53283.6,54879.9,54496,54862.6,55098.2,53325.4,53027.3,57376.6,55382.2,53247.6,54528,53969.1,53410.6,57221.5,56658.2,51839.2,54779,53214.1,52863.1,53647.6,51449.8,55635.7,54689.8,54160.6,54342.8,56016.1,59441.4,55077.1,53447.1,54142.1,56402.5,53293,54309.6,53279.3,55152.2,54934.8,53751.1,54869.4,53900.5,55961.8,55124.4,54256,53989.3,55099.8,56538.4,53815.6,52499.5,53812.7,54139.7,54259.6,56936.7,53078.9,54035.1,50309.6,50222.9,50721.1,48551.3,49050.4,54950.3,53886.7,55403.7,53207.2,54308.8,54468.8,56561.2,53362.3,52240.4,56739,52113.7,50620,55080.6,50915,55381.1,53418,52630.9,54947.8,53175.5,52721.9,51238.9,53906.2,53148.6,54908.2,52008,53828.2,55034.2,53669.2,56961,54752.5,52529.9,54143,55788.5,55598.7,52752.8,53163.1,54925.1,53688.1,54090.7,53817.1,53771.6,50839,55262,53015.9,51227.4,54396.5,55026.2,54917.5,52471.4,52377.3,41313.4,49342.6,0,52427,51813.1,53884.2,54880.5,55044.4,53286.6,53262.3,55279,52457.5,52674.2,53381.1,54058.1,53534.9,48617.7,54404.2,55132.3,53791.7,55101.8,53545.2,53305.2,52849.5,51499.7,54139.1,51766.5,53051.8,52681.3,50971.9,53320.7,56730.8,57176,54074.1,52390.4,50092.1,55337,53989.1,51135.8,49292.6,53903.3,37719.3,40292.1,52549.5,55264.7,55578.9,57036.9,55210.6,53610.9,56155.4,55733.7,54037.8,55284.3,54308.8,54827,56572.2,53283.3,56302,54108.6,56228.3,55004.5,55846,55589.6,54638.6,55965,52210.4,53230.6,52611,55108.6,53295.8,53364.9,53087.2,52975.6,41237.8,53166.9,52354.1,55599.2,52341.4,52152.4,53689.7,55091.1,57555.3,57694.9,56716.6,56296.5,55888.2,54584.1,58586.9,55444.4,58546.9,55768,56580.2,55879.5,57800.2
80473,51324.7,52891.2,50998.4,51498,51079.6,53790.5,52087.2,58537.4,50255.8,60196.6,49801.7,52437.4,53901.7,49929.4,52575.8,50713.5,48617.6,52522.1,50711,49479.9,50492.6,57035.5,58325.8,53965.8,53063.3,56969.2,55031.3,56525,56093,55517.3,53853.8,55984,61555.6,53078.6,54824.3,61187.8,51921.6,53825.7,52513.9,51401.9,53727.2,52085.2,53266.5,50564.2,52635.5,53098.7,52989.6,59327.6,51649.1,51268,53620.4,52801.2,48093.5,47961.9,50816.3,51552.3,55666.4,57035.6,51675.8,52840.7,37769.9,50796.3,53889.4,52705.1,53042.9,51269.4,51205.6,53783.3,53280.4,55263.2,54188.8,51745.2,51680.9,54178.5,50686.9,50638.3,50563.5,59577.7,54115.9,50824.8,50445.1,50452.8,51603.3,51183.2,51942.3,52109.2,52714.8,51790.9,49767.2,50286.9,51743.3,52623.8,50093.1,56560,50726,49650.4,52937.8,53230.7,51573,52307.9,51627.2,52975.7,52821.6,53196.6,63358.4,50323.5,52767.9,54669.1,49615.6,50780.8,54375.6,50907.1,51193.6,50184,49822.2,53545.7,49327.8,50829.8,50125.4,50959.6,51778.6,49809.7,53222,55678.9,59883.1,49053.7,54761,52982.6,55217,60526.8,50476.5,51564.6,55052.5,60183.8,50727.6,50391.2,49596.8,52272.1,49521.5,50041.5,51689.1,54576.1,53009.3,50135.7,60886.8,58890.7,59724.3,51435.1,61230.5,51133.9,51598.2,55094.1,51981,52427,0,50775,50522.2,53273.1,52447.9,50699.8,52331.2,50389.3,50365.2,49959.9,48919.6,51191.4,50894.6,52252,51134.6,51120.4,50109.8,52628.9,51376.5,50453.9,50331.1,52282.5,50132.9,53092.5,49196.7,49086.3,52121.7,49545.4,51948.4,54310.8,49812.1,52821.1,52394.5,55443.9,54661.8,53003.4,52378.7,54321.1,54345.1,55154.8,49818.6,51189.2,53542.8,54626.1,52872.6,50860.7,54904.2,54634.7,48797.6,53637.6,50279.4,51336.9,55059.6,49099.6,54727,50266.6,52855.2,51544.3,50698.3,53728.8,51860,49580.9,52103.1,51646,50911.6,52041.4,60525,56688,50497,61002.2,50755.3,51067,48882.4,55414,59076.9,51515.2,51844.5,54209.5,53974.7,57234.5,60071.3,59837.3,60430.6,49784.7,53754,50783.7,52109.8,52042.2,50696.1,52498.9,54318.9
80479,51036.7,48489.3,48081.2,51435.4,51182.3,51081.5,50471.5,60112.8,49538.4,62087.3,51000.2,51719.8,51558.6,50303.6,52088.4,48561.8,48912.8,51889.8,50841.9,49103.5,49607.4,58175.1,56407,52476,52579.5,56060.4,55229.5,55417.1,54916.6,54499.6,51912.1,57706.7,63366.3,50294,54479.7,63053.9,50915.9,50537.5,52445.2,49410.1,51904.5,51088.5,49054.3,46557,50249.6,50463.9,52748.9,61866.3,48343.2,49385.1,51631.6,51705.1,50002.2,49884.8,47860.6,51867.3,56221.4,56394.6,46916.9,51702.7,51136.9,49763.9,48920.4,50255.7,52385.3,52618.3,48511.3,52834.7,52300.1,56095.8,50391.6,48740.5,49247,55708.7,49307.2,53115.1,49734.1,60929.5,55221.1,46929.7,47802.4,50078.9,51107.3,50933.3,49022.7,48576.1,53438.7,53600.5,48760.5,48566.7,51217.6,49518.3,51194,55476.1,50534.3,51811,49365.7,49586.4,49646.6,47840.2,50727.1,49290.2,49740.9,51448,64543.5,48969.4,52716.1,54467.2,49593.5,49169.8,55978,49545.7,45450,51652.3,49537.9,51880.8,48385.1,47279.7,49533.1,50168.3,49147.1,45200.4,50353,55421.7,62286.1,48384.1,52520,52586.6,55062.3,62237.2,48449.2,48298.3,52019.6,61894.1,50881.6,50438.6,48688.8,51432.9,48551.3,50215.4,50049.7,47285.2,44562,50056.7,62727.1,58474.8,61546.8,49597.2,62121.2,47583,49260,53612.3,51367.6,51813.1,50775,0,49534.2,53523.2,51484.8,48664.9,45271.5,49215.9,38734.6,48326.4,49319.8,51119.7,49790.6,50596.9,48869.3,50923.3,51411.4,52052.3,50450.4,47793.9,44500.4,45599.1,50130.9,44642.2,47129.9,48378.9,48964.8,50578.9,51501.7,55852.9,49296,52399.4,48734.9,55742.6,55351.9,51906.6,49684.1,56337.3,53696.8,53849.9,49609.9,52592.1,51705.7,52850.8,54167.4,51620.6,53818.7,53232,49283.6,52226.3,51548,50667.4,55929.7,49266.4,53797,48946,51451.3,52736.3,49442.8,52691.4,52163.6,49516.1,50160,50572.4,47582.7,51694.2,62460.2,57934.3,50496.1,62988.8,51218.3,50070.4,47809,51634.9,57806.5,49235.7,50295.6,52839.4,53755,57703.7,63217.4,62222.9,63121.5,50301.5,53847.8,52090.9,53317.6,51260.2,51660.1,51090.7,54717.7
80480,51129,51679.7,48796.6,48767.9,48366.9,50437.5,49165.4,59702.2,50060.9,61919.9,49219.7,49591.4,51290.9,50617.9,50538.7,48320.1,48465.1,51588.4,50860.9,50934.9,50179.7,55849.2,56847.2,51522.5,53050.8,56555.5,54893.7,53848.3,55132.4,54609.8,52555.7,56009.7,62536,50327.1,55434,62443.4,53044.3,50472.6,49540.7,50236.2,54456.7,52026.9,50033.5,50604.2,51622.2,51118.8,47677.4,61008.3,49298.1,47612.9,53038.6,53668.4,48091,48034.5,48889.5,49724.1,56536.2,56934.4,50485.8,49371.4,51334.5,49583.2,51558.1,52530.3,48623.9,51096.8,48908.1,52500.6,51398.5,56674.7,52979.2,48211.3,49948.2,54200.1,49866,49004.4,49237.5,61922.3,55484.7,50749.2,49630.4,49358.7,49267,49805.2,48888.3,49404.5,50435.4,50671.1,49595.3,48899.9,49196.4,51445.8,48765.3,54077.4,48418,48541.2,52912.7,52486.8,52182.5,52400.3,51813.9,48274.6,50501.5,47803.1,64002.3,49569.1,52681.9,54401.9,48832.7,49242.7,56097.4,49196.5,48158.3,48909,49134.4,51559.9,48792.9,47675,49473.3,51487,49565.6,48369.6,51307.4,55446.8,61811.1,48239.7,54595.9,51290.1,54108.5,62359.5,50358.3,50413.1,52540.6,61784.6,51358.4,49728.4,49918.4,52990.8,49906,49810.9,49974.8,53711,50508,48822.9,62739.3,60255.1,60057.1,49951,61938,48149,50368.7,54269.2,49240.9,53884.2,50522.2,49534.2,0,49163.1,49637.8,49381.2,52189.6,48735.9,49689.5,47881.6,49507.5,49137.7,49825.2,51322,48090.4,51249.7,48818.8,52671.5,50853.9,48892.2,49901.1,50837.7,48640.7,51408.3,48185.1,47876.5,51675.4,50139.2,51470.2,56556.2,48416.7,54321.5,50267.5,53662,55361.9,52289,51283.2,54948.9,56512.3,55149.1,47770.6,48980.4,50687.6,48372.5,50643.6,47633.9,55285.7,49756.6,51108.9,49839.7,47846.5,47239.4,55759.8,46488.7,52268.2,51054.9,51994.4,47972.1,49609.3,47536.3,48185.6,48102.7,47661.8,50022.9,49199.3,49628,62484.4,56462.5,48814.1,62208.7,53120.9,49920.9,49346.3,53010.4,58624,49951.1,52080.1,52820.8,53203.4,58770.8,63068.1,61888.7,63275.9,49801.6,51316.8,50546.7,51566.8,51529.5,50115.7,50095.1,53986.8
80482,52741.9,53808,54773.6,53773.4,46460.9,53860.4,47664.6,59594.9,52470.2,60471.2,53949.4,54603.2,54925.9,54320.9,55027.9,53539.6,52450.5,54490.2,53673.6,53696.5,54025.1,59202.4,58950.9,53137.4,55495.4,58092.9,55909.2,57558.6,57504.5,56467.6,54516,55677.4,61894.8,53238.4,56895.8,62968.2,54585.2,54402.5,47630.9,54337.5,57455.9,55349,54407.5,55051.3,54980.9,55552.3,46304.2,60897.3,53239.5,50362.9,56152.8,55574.3,52146.7,53934.3,54247,50723,56468,58540.9,53761.6,47282.2,54792.4,54871.4,55386.1,54372.8,48614.7,53539.8,54034.3,53976.2,55355.2,56594.4,56209.6,54230.8,52926.3,54046.3,53760.4,47442.3,53993.3,60316.8,56216,53193.3,54366.9,52216.5,53659.1,53468.5,52950.6,54185.3,49428.5,48240.2,51612,51849.7,52156.3,52870.8,53584.5,55868.5,49706.4,51810.2,55817.7,54576.3,54323.3,53598,55584.5,54258.2,54208.3,44508.6,63549,53780.7,55579.8,57327.8,52916.8,53659.1,54607.9,53218.3,52810.7,53029.2,52410.4,54464.7,53781.2,53287,53671.2,54630.4,53752.2,52220.5,54843.5,57232.7,61564.6,52817.9,55839.2,53669.7,55686,61545.3,53864.6,52872.4,54091.8,61767,54799.7,52292.6,54036.1,53626.1,52462.9,54256.5,53126.5,55894.2,54960.9,54327.8,62785.9,60100.1,60481.3,53528.6,61569.8,53152.7,52829.4,55560.4,53403.9,54880.5,53273.1,53523.2,49163.1,0,55674.2,53324.5,55124.6,53637.6,53368.9,53139.8,52750.8,53505.3,53675.7,53602,53225.5,54520.5,53246.2,56188,54711.5,50716.9,54313.7,55520.5,51914,55181.6,52678.2,51079.6,54285.7,53395.5,54953.4,56008,52617.3,55860.1,53346.3,53766.4,56614.6,52592.6,53284.4,55397.2,56018.4,55941.1,52115.6,50486.1,54411.2,47027.3,53661.1,46664.6,58124.9,48930.4,52956.6,46998.9,52944.3,43154.4,53807.3,51744.8,50378.9,54109.2,55605.5,47514.7,52799.2,40495.6,47890.3,53623.6,47690.5,52657.6,52729.8,53512.3,61568,57933.7,53342.9,61674.8,55217.3,52636.3,52573.5,56337.8,58996.7,52290,54945.6,55440.1,55228,60082.2,62376,61744,61551.5,54202.9,57673.9,55428.5,58863.4,55621.5,54872.4,56615.2,58215.5
80483,51251.1,48920.3,49410.2,45242.8,52871.1,52296.2,52880.9,61421.7,48538.9,62934,49026,53189.3,53924.8,50484.9,50908.7,43664.2,42451,50651.3,51521.9,42876.6,44373.6,57397.4,57180.8,54571.6,53562.2,55702.9,55119,53637.2,52434.2,52961,52441.3,58362.7,63026.4,49145.2,54005.3,62587.4,51810.4,48890.2,53613.9,44238.7,46541.1,46200,52050.3,48250.9,52244.8,51373.8,53962.5,61449.1,48266.5,51902,54703.3,53447.6,45441.1,44029.1,43033.1,53942.1,57432.2,58149.4,50722.1,54346.4,51670.8,50518,52576.5,51404.7,56025.1,53184.9,52014.4,53584.7,54484,58404.2,54351.1,51166.7,51605.2,57255.3,51436.3,55027.7,51713.8,62903.9,53921.9,43432,47263.6,51171.8,53940.4,51712.4,46948.3,52467.2,53876.5,54327.6,50365,45839.9,48209.1,53121.1,46896.3,56784.9,51555,50203.8,52573.7,51127.8,51853.6,51542.8,53180.9,52025.1,52228.2,54367.4,64445.1,44321.9,53672.8,53580,47274.7,48283.9,56581.2,51449.2,50987.2,50166,48561.7,50914.7,47158.7,44854.3,47511.1,52015.8,52711.1,48432.6,51557.8,56030.5,63283.6,47274.1,55462.6,52044,56959.7,62326.4,42117.5,49310.2,55195,62277.4,47399.3,49351.1,46794,52648,49493,47410.7,46888.9,52428.8,50623.1,43877.2,63081,60323.6,62359.7,48068.3,63737.8,49727.8,51205.2,55318.3,51448.3,55044.4,52447.9,51484.8,49637.8,55674.2,0,46040.6,48418.9,37196.4,49321,47666.3,46228.5,49667.4,51290.9,53245.4,52680.1,50934.6,51797.9,52976.8,52027.3,45726,48800.6,50443.5,49548.5,50454.4,42945.5,43457.1,51656.7,49604.2,50056.4,57797.2,42041.5,53091.7,50724.6,55208,56969.6,53908.4,52566.7,55791.3,55771.5,56904.2,46609.6,50525.5,54117.4,54385.6,52081.3,53295.8,54095.1,55953.1,47063.6,54507,50498.3,53728.1,57586.5,42832,57579.2,47158.3,52660.4,51389.2,44863,55169.5,52451.8,44619.6,51518,48661.1,49318.4,52779,63216,58439.9,48180.1,62733.4,54418.5,46237.3,45435.7,51712.1,57378.4,52080.9,51342,54323.1,56189.1,58889.1,63655.4,62334.7,62923.8,50099.2,52231.6,50165,52829.6,51101.7,49724.3,51639.9,54428.7
